a : -232.0000, 0 -> 0
b : -989.0000, 0 -> 1
c : 586.0000, 0 -> 1
d : 359.0000, 0 -> 4
a : -145.0000, 1 -> 2
b : 787.0000, 1 -> 0
c : 549.0000, 1 -> 2
d : -247.0000, 1 -> 2
a : 512.0000, 2 -> 1
b : 888.0000, 2 -> 3
c : 212.0000, 2 -> 1
d : -954.0000, 2 -> 3
a : -88.0000, 3 -> 2
b : -585.0000, 3 -> 2
c : 988.0000, 3 -> 1
d : -115.0000, 3 -> 2
a : 121.0000, 4 -> 3
b : -491.0000, 4 -> 4
c : 136.0000, 4 -> 2
d : -237.0000, 4 -> 1
c : 607.0000, 0 -> 4
a : -641.0000, 0 -> 2
c : -304.0000, 1 -> 0
d : -69.0000, 1 -> 1
c : -61.0000, 2 -> 3
b : 490.0000, 2 -> 2
d : 848.0000, 3 -> 3
b : -823.0000, 3 -> 0
d : -389.0000, 4 -> 3
b : -924.0000, 4 -> 1
