a : -801.0000, 0 -> 0
b : -9.0000, 0 -> 1
c : 493.0000, 0 -> 2
d : -194.0000, 0 -> 2
a : 882.0000, 1 -> 0
b : -391.0000, 1 -> 5
c : -707.0000, 1 -> 4
d : 962.0000, 1 -> 3
a : 270.0000, 2 -> 0
b : -185.0000, 2 -> 4
c : -638.0000, 2 -> 2
d : 172.0000, 2 -> 3
a : -946.0000, 3 -> 3
b : -889.0000, 3 -> 4
c : 200.0000, 3 -> 4
d : -332.0000, 3 -> 5
a : 348.0000, 4 -> 1
b : -901.0000, 4 -> 0
c : -11.0000, 4 -> 3
d : 831.0000, 4 -> 5
a : -776.0000, 5 -> 2
b : 606.0000, 5 -> 2
c : 834.0000, 5 -> 3
d : 915.0000, 5 -> 1
c : 564.0000, 0 -> 4
d : 31.0000, 0 -> 4
a : 129.0000, 1 -> 5
b : 593.0000, 1 -> 3
c : -952.0000, 2 -> 5
b : 309.0000, 2 -> 0
c : 421.0000, 3 -> 5
d : 603.0000, 3 -> 2
d : -323.0000, 4 -> 2
a : 940.0000, 4 -> 3
c : -291.0000, 5 -> 0
c : -240.0000, 5 -> 4
