a : -815.0000, 0 -> 0
b : -277.0000, 0 -> 1
c : 166.0000, 0 -> 0
d : 623.0000, 0 -> 2
a : 857.0000, 1 -> 2
b : -796.0000, 1 -> 1
c : -160.0000, 1 -> 5
d : 62.0000, 1 -> 5
a : 819.0000, 2 -> 2
b : -265.0000, 2 -> 0
c : 331.0000, 2 -> 1
d : 555.0000, 2 -> 2
a : 419.0000, 3 -> 1
b : 392.0000, 3 -> 4
c : 45.0000, 3 -> 4
d : 848.0000, 3 -> 4
a : -594.0000, 4 -> 2
b : 591.0000, 4 -> 4
c : -588.0000, 4 -> 1
d : -394.0000, 4 -> 2
a : -223.0000, 5 -> 1
b : 714.0000, 5 -> 2
c : -911.0000, 5 -> 3
d : 298.0000, 5 -> 3
d : -843.0000, 0 -> 1
a : -746.0000, 0 -> 3
b : 96.0000, 1 -> 5
b : 547.0000, 1 -> 3
b : -328.0000, 2 -> 2
c : -697.0000, 2 -> 4
a : 123.0000, 3 -> 4
c : 45.0000, 3 -> 1
d : -19.0000, 4 -> 5
c : -518.0000, 4 -> 4
a : -823.0000, 5 -> 4
a : 601.0000, 5 -> 5
