a : 236.0000, 0 -> 2
b : -519.0000, 0 -> 5
c : -540.0000, 0 -> 3
a : -178.0000, 1 -> 0
b : 612.0000, 1 -> 0
c : -467.0000, 1 -> 0
a : 860.0000, 2 -> 4
b : -390.0000, 2 -> 1
c : 51.0000, 2 -> 4
a : -62.0000, 3 -> 2
b : 994.0000, 3 -> 2
c : 688.0000, 3 -> 3
a : 891.0000, 4 -> 3
b : 862.0000, 4 -> 5
c : -886.0000, 4 -> 0
a : -563.0000, 5 -> 2
b : -455.0000, 5 -> 0
c : 207.0000, 5 -> 2
c : -621.0000, 0 -> 4
b : -738.0000, 1 -> 3
b : -186.0000, 2 -> 4
b : -135.0000, 3 -> 5
b : -542.0000, 4 -> 3
b : -412.0000, 5 -> 2
