a : -570.0000, 0 -> 5
b : -13.0000, 0 -> 4
c : -636.0000, 0 -> 5
a : -229.0000, 1 -> 0
b : 994.0000, 1 -> 1
c : -720.0000, 1 -> 2
a : 489.0000, 2 -> 3
b : -266.0000, 2 -> 3
c : -606.0000, 2 -> 1
a : -666.0000, 3 -> 4
b : 795.0000, 3 -> 0
c : -624.0000, 3 -> 4
a : -792.0000, 4 -> 0
b : -924.0000, 4 -> 2
c : -614.0000, 4 -> 5
a : 889.0000, 5 -> 4
b : -828.0000, 5 -> 4
c : -99.0000, 5 -> 1
a : 823.0000, 0 -> 0
b : -382.0000, 1 -> 2
b : -656.0000, 2 -> 0
c : 635.0000, 3 -> 3
c : -488.0000, 4 -> 4
b : -859.0000, 5 -> 3
