a : -449.0000, 0 -> 0
b : -643.0000, 0 -> 4
c : -521.0000, 0 -> 1
d : 420.0000, 0 -> 3
a : -609.0000, 1 -> 1
b : -88.0000, 1 -> 6
c : 68.0000, 1 -> 1
d : -859.0000, 1 -> 5
a : -823.0000, 2 -> 1
b : -240.0000, 2 -> 0
c : -412.0000, 2 -> 6
d : 227.0000, 2 -> 2
a : -485.0000, 3 -> 4
b : 173.0000, 3 -> 0
c : 279.0000, 3 -> 5
d : 163.0000, 3 -> 0
a : 846.0000, 4 -> 5
b : -700.0000, 4 -> 1
c : -720.0000, 4 -> 4
d : -1.0000, 4 -> 0
a : -74.0000, 5 -> 0
b : -225.0000, 5 -> 3
c : 238.0000, 5 -> 1
d : 809.0000, 5 -> 3
a : 970.0000, 6 -> 1
b : -288.0000, 6 -> 0
c : 411.0000, 6 -> 1
d : -223.0000, 6 -> 1
d : -650.0000, 0 -> 4
d : 12.0000, 0 -> 1
d : -985.0000, 1 -> 0
a : -640.0000, 1 -> 5
d : -646.0000, 2 -> 1
a : 537.0000, 2 -> 0
c : 311.0000, 3 -> 3
d : -32.0000, 3 -> 5
b : -613.0000, 4 -> 5
c : 317.0000, 4 -> 6
a : -462.0000, 5 -> 1
a : -57.0000, 5 -> 3
d : 510.0000, 6 -> 3
d : -992.0000, 6 -> 2
