a : 558.0000, 0 -> 1
b : 414.0000, 0 -> 2
c : 968.0000, 0 -> 3
a : -933.0000, 1 -> 7
b : -139.0000, 1 -> 2
c : 294.0000, 1 -> 4
a : -998.0000, 2 -> 3
b : 583.0000, 2 -> 1
c : 754.0000, 2 -> 3
a : -527.0000, 3 -> 0
b : 433.0000, 3 -> 4
c : -993.0000, 3 -> 3
a : -556.0000, 4 -> 7
b : 145.0000, 4 -> 7
c : -401.0000, 4 -> 5
a : -938.0000, 5 -> 3
b : -521.0000, 5 -> 1
c : 62.0000, 5 -> 0
a : -307.0000, 6 -> 6
b : -440.0000, 6 -> 0
c : -796.0000, 6 -> 6
a : -161.0000, 7 -> 6
b : -397.0000, 7 -> 6
c : -656.0000, 7 -> 0
c : 610.0000, 0 -> 2
c : 110.0000, 1 -> 3
a : 935.0000, 2 -> 1
b : 326.0000, 3 -> 1
b : -336.0000, 4 -> 2
b : 424.0000, 5 -> 3
c : -62.0000, 6 -> 7
a : -925.0000, 7 -> 7
