a : 361.0000, 0 -> 2
b : -523.0000, 0 -> 1
c : -437.0000, 0 -> 1
a : -799.0000, 1 -> 2
b : 721.0000, 1 -> 4
c : 984.0000, 1 -> 6
a : -755.0000, 2 -> 1
b : 866.0000, 2 -> 6
c : 985.0000, 2 -> 0
a : 809.0000, 3 -> 1
b : 31.0000, 3 -> 5
c : 845.0000, 3 -> 5
a : 474.0000, 4 -> 4
b : -351.0000, 4 -> 2
c : -405.0000, 4 -> 3
a : -51.0000, 5 -> 1
b : -889.0000, 5 -> 3
c : 638.0000, 5 -> 2
a : -519.0000, 6 -> 2
b : -876.0000, 6 -> 0
c : -320.0000, 6 -> 5
a : 654.0000, 0 -> 5
a : -780.0000, 1 -> 4
c : -208.0000, 2 -> 4
a : -81.0000, 3 -> 2
b : -539.0000, 4 -> 6
b : -351.0000, 5 -> 4
a : 180.0000, 6 -> 5
