a : 950.0000, 0 -> 4
b : 897.0000, 0 -> 4
c : -948.0000, 0 -> 3
a : -281.0000, 1 -> 2
b : 232.0000, 1 -> 0
c : -317.0000, 1 -> 4
a : 103.0000, 2 -> 5
b : -782.0000, 2 -> 0
c : 989.0000, 2 -> 0
a : 803.0000, 3 -> 4
b : -854.0000, 3 -> 4
c : 474.0000, 3 -> 5
a : -839.0000, 4 -> 2
b : -786.0000, 4 -> 5
c : 416.0000, 4 -> 3
a : -8.0000, 5 -> 5
b : -312.0000, 5 -> 5
c : -895.0000, 5 -> 1
c : -353.0000, 0 -> 5
a : -311.0000, 1 -> 5
a : 602.0000, 2 -> 1
a : -620.0000, 3 -> 3
a : 330.0000, 4 -> 4
b : 991.0000, 5 -> 0
