a : 498.0000, 0 -> 2
b : 339.0000, 0 -> 3
a : -917.0000, 1 -> 1
b : -270.0000, 1 -> 0
a : -438.0000, 2 -> 3
b : -877.0000, 2 -> 1
a : 63.0000, 3 -> 6
b : -262.0000, 3 -> 0
a : 127.0000, 4 -> 7
b : 661.0000, 4 -> 3
a : 354.0000, 5 -> 7
b : -755.0000, 5 -> 5
a : -628.0000, 6 -> 6
b : 472.0000, 6 -> 0
a : -359.0000, 7 -> 4
b : -334.0000, 7 -> 2
b : -739.0000, 0 -> 0
a : 841.0000, 1 -> 5
b : 111.0000, 2 -> 3
a : 963.0000, 3 -> 0
a : 199.0000, 4 -> 0
a : 741.0000, 5 -> 1
a : 70.0000, 6 -> 0
a : -183.0000, 7 -> 3
