a : -489.0000, 0 -> 7
b : -868.0000, 0 -> 6
c : 246.0000, 0 -> 7
d : 939.0000, 0 -> 0
a : 563.0000, 1 -> 1
b : -220.0000, 1 -> 7
c : -958.0000, 1 -> 3
d : 705.0000, 1 -> 6
a : 994.0000, 2 -> 0
b : -815.0000, 2 -> 3
c : -313.0000, 2 -> 1
d : -384.0000, 2 -> 6
a : -963.0000, 3 -> 3
b : 564.0000, 3 -> 6
c : -457.0000, 3 -> 4
d : 691.0000, 3 -> 1
a : -282.0000, 4 -> 6
b : -692.0000, 4 -> 1
c : 591.0000, 4 -> 7
d : 886.0000, 4 -> 4
a : 500.0000, 5 -> 6
b : 513.0000, 5 -> 0
c : 359.0000, 5 -> 4
d : 84.0000, 5 -> 7
a : 18.0000, 6 -> 1
b : -499.0000, 6 -> 5
c : 929.0000, 6 -> 7
d : 516.0000, 6 -> 5
a : 832.0000, 7 -> 5
b : -766.0000, 7 -> 4
c : -517.0000, 7 -> 0
d : -993.0000, 7 -> 5
c : -530.0000, 0 -> 0
c : -7.0000, 0 -> 3
b : 395.0000, 1 -> 4
a : 919.0000, 1 -> 7
c : 437.0000, 2 -> 0
b : -914.0000, 2 -> 0
a : 611.0000, 3 -> 1
a : -378.0000, 3 -> 5
d : -415.0000, 4 -> 0
a : -398.0000, 4 -> 3
a : 748.0000, 5 -> 3
b : 186.0000, 5 -> 1
a : 311.0000, 6 -> 5
b : 664.0000, 6 -> 6
d : 424.0000, 7 -> 1
b : 383.0000, 7 -> 3
b : 791.0000, 1 -> 2
