a : -752.0000, 0 -> 5
b : -24.0000, 0 -> 3
c : 496.0000, 0 -> 1
d : -118.0000, 0 -> 4
a : 658.0000, 1 -> 3
b : 61.0000, 1 -> 2
c : 697.0000, 1 -> 0
d : -246.0000, 1 -> 3
a : -318.0000, 2 -> 3
b : 835.0000, 2 -> 5
c : -748.0000, 2 -> 4
d : -201.0000, 2 -> 1
a : -273.0000, 3 -> 0
b : -716.0000, 3 -> 4
c : -943.0000, 3 -> 4
d : 139.0000, 3 -> 2
a : -755.0000, 4 -> 4
b : 911.0000, 4 -> 5
c : 92.0000, 4 -> 3
d : 828.0000, 4 -> 5
a : 680.0000, 5 -> 1
b : -947.0000, 5 -> 3
c : -879.0000, 5 -> 4
d : 252.0000, 5 -> 2
c : -348.0000, 0 -> 4
d : -737.0000, 0 -> 1
b : 241.0000, 1 -> 4
d : -116.0000, 1 -> 0
b : -297.0000, 2 -> 3
b : -575.0000, 2 -> 0
c : 866.0000, 3 -> 2
a : 457.0000, 3 -> 4
b : 875.0000, 4 -> 2
a : 24.0000, 4 -> 0
b : 608.0000, 5 -> 1
c : -141.0000, 5 -> 1
