a : 966.0000, 0 -> 0
b : 948.0000, 0 -> 2
c : -75.0000, 0 -> 4
d : -121.0000, 0 -> 1
a : -583.0000, 1 -> 2
b : 107.0000, 1 -> 0
c : 49.0000, 1 -> 1
d : 597.0000, 1 -> 4
a : -334.0000, 2 -> 1
b : 31.0000, 2 -> 4
c : -922.0000, 2 -> 1
d : 805.0000, 2 -> 0
a : -780.0000, 3 -> 2
b : -162.0000, 3 -> 2
c : -532.0000, 3 -> 3
d : 474.0000, 3 -> 2
a : -915.0000, 4 -> 2
b : 547.0000, 4 -> 1
c : -249.0000, 4 -> 2
d : 660.0000, 4 -> 0
d : -291.0000, 0 -> 4
b : -5.0000, 0 -> 4
a : 193.0000, 1 -> 4
a : -834.0000, 1 -> 0
d : 951.0000, 2 -> 1
c : 988.0000, 2 -> 3
b : 224.0000, 3 -> 4
b : 145.0000, 3 -> 1
a : -585.0000, 4 -> 4
b : -393.0000, 4 -> 3
