a : -889.0000, 0 -> 1
b : 388.0000, 0 -> 1
c : -853.0000, 0 -> 0
d : 717.0000, 0 -> 3
a : 105.0000, 1 -> 5
b : -741.0000, 1 -> 4
c : -439.0000, 1 -> 1
d : 72.0000, 1 -> 2
a : 906.0000, 2 -> 3
b : -282.0000, 2 -> 3
c : 331.0000, 2 -> 2
d : 443.0000, 2 -> 0
a : 684.0000, 3 -> 2
b : -827.0000, 3 -> 2
c : -151.0000, 3 -> 3
d : 738.0000, 3 -> 0
a : 676.0000, 4 -> 2
b : 514.0000, 4 -> 3
c : -969.0000, 4 -> 1
d : -947.0000, 4 -> 2
a : 741.0000, 5 -> 0
b : -365.0000, 5 -> 1
c : -692.0000, 5 -> 2
d : 788.0000, 5 -> 5
c : -668.0000, 0 -> 3
a : -320.0000, 0 -> 5
d : -728.0000, 1 -> 3
c : 348.0000, 1 -> 0
a : 305.0000, 2 -> 5
a : 610.0000, 2 -> 2
d : -161.0000, 3 -> 4
c : 216.0000, 3 -> 2
b : -551.0000, 4 -> 1
a : -138.0000, 4 -> 3
c : -226.0000, 5 -> 5
a : 603.0000, 5 -> 2
