a : 760.0000, 0 -> 4
b : 359.0000, 0 -> 0
c : 437.0000, 0 -> 4
d : 704.0000, 0 -> 4
a : -195.0000, 1 -> 4
b : -114.0000, 1 -> 1
c : 907.0000, 1 -> 4
d : 993.0000, 1 -> 0
a : 216.0000, 2 -> 0
b : -483.0000, 2 -> 4
c : 740.0000, 2 -> 5
d : 530.0000, 2 -> 4
a : 67.0000, 3 -> 1
b : 51.0000, 3 -> 1
c : 435.0000, 3 -> 4
d : 344.0000, 3 -> 2
a : -285.0000, 4 -> 2
b : 904.0000, 4 -> 2
c : 634.0000, 4 -> 2
d : 957.0000, 4 -> 5
a : -395.0000, 5 -> 5
b : 587.0000, 5 -> 0
c : 373.0000, 5 -> 3
d : -732.0000, 5 -> 4
d : 351.0000, 0 -> 1
a : -119.0000, 0 -> 5
d : -574.0000, 1 -> 3
c : 133.0000, 1 -> 2
c : -481.0000, 2 -> 1
b : 244.0000, 2 -> 3
a : -211.0000, 3 -> 0
c : 771.0000, 3 -> 0
b : 85.0000, 4 -> 0
d : 852.0000, 4 -> 0
a : -691.0000, 5 -> 1
c : -409.0000, 5 -> 2
