a : 642.0000, 0 -> 0
b : 65.0000, 0 -> 3
c : -161.0000, 0 -> 6
a : 23.0000, 1 -> 0
b : -978.0000, 1 -> 4
c : 480.0000, 1 -> 3
a : 756.0000, 2 -> 2
b : 64.0000, 2 -> 4
c : 163.0000, 2 -> 0
a : -252.0000, 3 -> 0
b : 692.0000, 3 -> 4
c : 36.0000, 3 -> 5
a : 948.0000, 4 -> 4
b : -7.0000, 4 -> 6
c : -205.0000, 4 -> 0
a : -545.0000, 5 -> 6
b : -715.0000, 5 -> 5
c : 686.0000, 5 -> 0
a : 184.0000, 6 -> 5
b : -132.0000, 6 -> 2
c : 281.0000, 6 -> 0
b : -288.0000, 0 -> 6
c : 286.0000, 1 -> 2
c : 131.0000, 2 -> 2
c : -253.0000, 3 -> 0
c : 555.0000, 4 -> 5
b : -920.0000, 5 -> 2
b : 625.0000, 6 -> 4
a : -228.0000, 5 -> 1
