a : -838.0000, 0 -> 6
b : 885.0000, 0 -> 1
c : 647.0000, 0 -> 0
d : -247.0000, 0 -> 1
a : 536.0000, 1 -> 5
b : 851.0000, 1 -> 3
c : 649.0000, 1 -> 6
d : 732.0000, 1 -> 5
a : -115.0000, 2 -> 6
b : 194.0000, 2 -> 3
c : 234.0000, 2 -> 6
d : -231.0000, 2 -> 3
a : -446.0000, 3 -> 5
b : -678.0000, 3 -> 1
c : -581.0000, 3 -> 5
d : -325.0000, 3 -> 4
a : 327.0000, 4 -> 1
b : 449.0000, 4 -> 1
c : -292.0000, 4 -> 4
d : -202.0000, 4 -> 1
a : 399.0000, 5 -> 5
b : -110.0000, 5 -> 0
c : -454.0000, 5 -> 4
d : 860.0000, 5 -> 5
a : -801.0000, 6 -> 5
b : -236.0000, 6 -> 1
c : 119.0000, 6 -> 4
d : 196.0000, 6 -> 0
a : -69.0000, 0 -> 3
b : 411.0000, 0 -> 4
d : 426.0000, 1 -> 2
d : 689.0000, 1 -> 4
b : 429.0000, 2 -> 1
d : -466.0000, 2 -> 0
c : -824.0000, 3 -> 1
d : 817.0000, 3 -> 6
d : 98.0000, 4 -> 5
b : 586.0000, 4 -> 0
c : -153.0000, 5 -> 5
d : -174.0000, 5 -> 2
c : 620.0000, 6 -> 2
d : -798.0000, 6 -> 2
