a : 502.0000, 0 -> 1
b : 4.0000, 0 -> 1
c : -613.0000, 0 -> 4
d : -979.0000, 0 -> 2
a : 603.0000, 1 -> 2
b : 361.0000, 1 -> 2
c : -131.0000, 1 -> 2
d : 201.0000, 1 -> 3
a : -75.0000, 2 -> 3
b : 747.0000, 2 -> 1
c : -395.0000, 2 -> 4
d : -776.0000, 2 -> 4
a : -634.0000, 3 -> 4
b : -169.0000, 3 -> 1
c : 231.0000, 3 -> 2
d : -488.0000, 3 -> 4
a : 800.0000, 4 -> 4
b : 755.0000, 4 -> 0
c : 236.0000, 4 -> 2
d : 395.0000, 4 -> 1
b : 597.0000, 0 -> 0
b : -961.0000, 0 -> 2
b : -537.0000, 1 -> 1
a : -783.0000, 1 -> 1
d : 777.0000, 2 -> 3
c : -717.0000, 2 -> 2
a : 192.0000, 3 -> 1
c : -22.0000, 3 -> 1
b : -840.0000, 4 -> 1
d : 977.0000, 4 -> 3
