a : -273.0000, 0 -> 5
b : 607.0000, 0 -> 5
c : -89.0000, 0 -> 2
a : 369.0000, 1 -> 5
b : 600.0000, 1 -> 4
c : -113.0000, 1 -> 4
a : 994.0000, 2 -> 2
b : 748.0000, 2 -> 2
c : -217.0000, 2 -> 5
a : 275.0000, 3 -> 4
b : -521.0000, 3 -> 2
c : -974.0000, 3 -> 5
a : 433.0000, 4 -> 4
b : 608.0000, 4 -> 2
c : -357.0000, 4 -> 1
a : 33.0000, 5 -> 5
b : -788.0000, 5 -> 2
c : -259.0000, 5 -> 3
b : 464.0000, 0 -> 1
a : -193.0000, 1 -> 2
a : 739.0000, 2 -> 0
a : -445.0000, 3 -> 2
a : 204.0000, 4 -> 1
a : 490.0000, 5 -> 4
