a : 809.0000, 0 -> 6
b : 795.0000, 0 -> 4
c : 821.0000, 0 -> 0
a : -428.0000, 1 -> 3
b : 262.0000, 1 -> 6
c : 38.0000, 1 -> 7
a : -255.0000, 2 -> 4
b : 719.0000, 2 -> 7
c : 248.0000, 2 -> 1
a : 526.0000, 3 -> 6
b : 178.0000, 3 -> 2
c : 339.0000, 3 -> 3
a : -600.0000, 4 -> 6
b : 956.0000, 4 -> 1
c : -362.0000, 4 -> 5
a : -458.0000, 5 -> 5
b : 279.0000, 5 -> 6
c : 350.0000, 5 -> 0
a : -877.0000, 6 -> 1
b : -221.0000, 6 -> 6
c : -981.0000, 6 -> 0
a : -166.0000, 7 -> 6
b : -348.0000, 7 -> 2
c : -81.0000, 7 -> 0
b : -549.0000, 0 -> 5
b : -292.0000, 1 -> 3
b : 181.0000, 2 -> 1
b : 652.0000, 3 -> 7
c : 856.0000, 4 -> 6
a : -372.0000, 5 -> 4
c : 441.0000, 6 -> 3
c : 953.0000, 7 -> 5
