a : 941.0000, 0 -> 2
b : -796.0000, 0 -> 2
c : 843.0000, 0 -> 3
d : -222.0000, 0 -> 0
a : -946.0000, 1 -> 5
b : -949.0000, 1 -> 5
c : -139.0000, 1 -> 3
d : -207.0000, 1 -> 2
a : -914.0000, 2 -> 1
b : 422.0000, 2 -> 3
c : 202.0000, 2 -> 7
d : 198.0000, 2 -> 1
a : -980.0000, 3 -> 6
b : 780.0000, 3 -> 0
c : 340.0000, 3 -> 4
d : -644.0000, 3 -> 0
a : 864.0000, 4 -> 5
b : -98.0000, 4 -> 7
c : 802.0000, 4 -> 0
d : 426.0000, 4 -> 6
a : -664.0000, 5 -> 4
b : 694.0000, 5 -> 0
c : -534.0000, 5 -> 1
d : 287.0000, 5 -> 1
a : 274.0000, 6 -> 2
b : 997.0000, 6 -> 1
c : -314.0000, 6 -> 3
d : 360.0000, 6 -> 6
a : -927.0000, 7 -> 7
b : 841.0000, 7 -> 3
c : 570.0000, 7 -> 1
d : 890.0000, 7 -> 4
a : -991.0000, 0 -> 1
d : 576.0000, 0 -> 7
c : -505.0000, 1 -> 6
c : -289.0000, 1 -> 4
b : -809.0000, 2 -> 6
c : 664.0000, 2 -> 2
b : 522.0000, 3 -> 5
d : -661.0000, 3 -> 6
a : 625.0000, 4 -> 0
c : 656.0000, 4 -> 3
d : 705.0000, 5 -> 6
b : 88.0000, 5 -> 6
c : -948.0000, 6 -> 4
a : -730.0000, 6 -> 5
a : 523.0000, 7 -> 5
c : -753.0000, 7 -> 0
