a : -287.0000, 0 -> 0
b : 167.0000, 0 -> 3
c : -20.0000, 0 -> 1
d : -616.0000, 0 -> 0
a : -76.0000, 1 -> 0
b : -43.0000, 1 -> 1
c : -837.0000, 1 -> 0
d : 71.0000, 1 -> 1
a : -954.0000, 2 -> 2
b : -88.0000, 2 -> 1
c : -77.0000, 2 -> 2
d : 375.0000, 2 -> 3
a : -444.0000, 3 -> 1
b : -183.0000, 3 -> 3
c : 895.0000, 3 -> 1
d : 223.0000, 3 -> 3
d : 142.0000, 0 -> 3
c : 999.0000, 0 -> 3
b : -350.0000, 1 -> 0
a : -136.0000, 1 -> 3
c : 878.0000, 2 -> 0
c : -341.0000, 2 -> 3
a : 738.0000, 3 -> 2
b : 163.0000, 3 -> 2
