a : -998.0000, 0 -> 3
b : -673.0000, 0 -> 6
c : 690.0000, 0 -> 0
a : -155.0000, 1 -> 6
b : -590.0000, 1 -> 7
c : 235.0000, 1 -> 2
a : 464.0000, 2 -> 3
b : -569.0000, 2 -> 5
c : -732.0000, 2 -> 2
a : 458.0000, 3 -> 4
b : 869.0000, 3 -> 2
c : -742.0000, 3 -> 2
a : -604.0000, 4 -> 0
b : 386.0000, 4 -> 4
c : -719.0000, 4 -> 1
a : 763.0000, 5 -> 6
b : -244.0000, 5 -> 2
c : 855.0000, 5 -> 2
a : 470.0000, 6 -> 3
b : 657.0000, 6 -> 3
c : 155.0000, 6 -> 5
a : 67.0000, 7 -> 4
b : 17.0000, 7 -> 3
c : -39.0000, 7 -> 6
c : -405.0000, 0 -> 4
c : 382.0000, 1 -> 5
c : 737.0000, 2 -> 1
c : 585.0000, 3 -> 4
c : 160.0000, 4 -> 0
a : 609.0000, 5 -> 5
c : -111.0000, 6 -> 7
c : -347.0000, 7 -> 7
