a : 558.0000, 0 -> 0
b : -928.0000, 0 -> 1
c : 837.0000, 0 -> 3
d : -34.0000, 0 -> 0
a : -317.0000, 1 -> 3
b : 31.0000, 1 -> 3
c : -977.0000, 1 -> 1
d : -800.0000, 1 -> 2
a : -561.0000, 2 -> 0
b : -193.0000, 2 -> 2
c : 36.0000, 2 -> 1
d : -208.0000, 2 -> 1
a : -906.0000, 3 -> 0
b : 330.0000, 3 -> 0
c : -906.0000, 3 -> 0
d : 701.0000, 3 -> 2
a : -965.0000, 0 -> 3
d : -828.0000, 0 -> 1
c : -140.0000, 1 -> 3
b : -353.0000, 1 -> 1
b : -23.0000, 2 -> 1
c : -717.0000, 2 -> 2
a : -913.0000, 3 -> 3
c : -817.0000, 3 -> 1
