a : 242.0000, 0 -> 2
b : -228.0000, 0 -> 2
c : 923.0000, 0 -> 0
a : -554.0000, 1 -> 2
b : -836.0000, 1 -> 0
c : -845.0000, 1 -> 4
a : -385.0000, 2 -> 6
b : 199.0000, 2 -> 4
c : -323.0000, 2 -> 3
a : 978.0000, 3 -> 1
b : 753.0000, 3 -> 3
c : -884.0000, 3 -> 6
a : -616.0000, 4 -> 2
b : -54.0000, 4 -> 6
c : 700.0000, 4 -> 5
a : 475.0000, 5 -> 2
b : 355.0000, 5 -> 2
c : -362.0000, 5 -> 1
a : -482.0000, 6 -> 2
b : -572.0000, 6 -> 1
c : -886.0000, 6 -> 4
b : -280.0000, 0 -> 4
c : -699.0000, 1 -> 3
c : -497.0000, 2 -> 4
b : 107.0000, 3 -> 2
c : 558.0000, 4 -> 3
b : -816.0000, 5 -> 0
b : 624.0000, 6 -> 4
