a : -375.0000, 0 -> 7
b : -599.0000, 0 -> 7
c : 34.0000, 0 -> 7
d : 681.0000, 0 -> 3
a : -786.0000, 1 -> 3
b : 740.0000, 1 -> 3
c : -221.0000, 1 -> 0
d : 621.0000, 1 -> 7
a : 503.0000, 2 -> 1
b : 433.0000, 2 -> 3
c : -281.0000, 2 -> 2
d : 314.0000, 2 -> 2
a : -525.0000, 3 -> 4
b : -392.0000, 3 -> 1
c : -614.0000, 3 -> 0
d : -399.0000, 3 -> 1
a : -97.0000, 4 -> 1
b : 575.0000, 4 -> 7
c : 789.0000, 4 -> 4
d : -210.0000, 4 -> 6
a : 971.0000, 5 -> 3
b : -315.0000, 5 -> 5
c : 731.0000, 5 -> 2
d : 341.0000, 5 -> 4
a : 671.0000, 6 -> 4
b : -503.0000, 6 -> 6
c : -88.0000, 6 -> 3
d : 949.0000, 6 -> 0
a : -587.0000, 7 -> 5
b : 384.0000, 7 -> 7
c : -551.0000, 7 -> 5
d : -756.0000, 7 -> 3
c : -725.0000, 0 -> 2
a : 168.0000, 0 -> 2
b : -501.0000, 1 -> 0
c : -458.0000, 1 -> 1
d : 663.0000, 2 -> 6
d : 450.0000, 2 -> 1
a : -736.0000, 3 -> 7
c : -987.0000, 3 -> 3
d : 266.0000, 4 -> 3
a : 513.0000, 4 -> 7
b : 765.0000, 5 -> 0
c : -192.0000, 5 -> 1
a : 962.0000, 6 -> 3
a : -280.0000, 6 -> 6
d : 926.0000, 7 -> 7
d : 905.0000, 7 -> 0
