a : 814.0000, 0 -> 4
b : -603.0000, 0 -> 7
c : 108.0000, 0 -> 2
d : 455.0000, 0 -> 3
a : 89.0000, 1 -> 7
b : -658.0000, 1 -> 1
c : -965.0000, 1 -> 5
d : -564.0000, 1 -> 3
a : -27.0000, 2 -> 4
b : -601.0000, 2 -> 1
c : -328.0000, 2 -> 4
d : 335.0000, 2 -> 6
a : 451.0000, 3 -> 0
b : 963.0000, 3 -> 6
c : 877.0000, 3 -> 6
d : -890.0000, 3 -> 4
a : 719.0000, 4 -> 3
b : -333.0000, 4 -> 3
c : 136.0000, 4 -> 7
d : 732.0000, 4 -> 2
a : 110.0000, 5 -> 0
b : 227.0000, 5 -> 4
c : -462.0000, 5 -> 4
d : -661.0000, 5 -> 2
a : -349.0000, 6 -> 4
b : -965.0000, 6 -> 3
c : 48.0000, 6 -> 7
d : -57.0000, 6 -> 0
a : 115.0000, 7 -> 3
b : -960.0000, 7 -> 1
c : 855.0000, 7 -> 2
d : -342.0000, 7 -> 5
d : 725.0000, 0 -> 2
a : 365.0000, 0 -> 1
d : -200.0000, 1 -> 6
c : 619.0000, 1 -> 2
b : 199.0000, 2 -> 7
a : -443.0000, 2 -> 2
c : -216.0000, 3 -> 0
a : -306.0000, 3 -> 7
c : 839.0000, 4 -> 1
d : 165.0000, 4 -> 7
d : 188.0000, 5 -> 4
d : -55.0000, 5 -> 7
b : 990.0000, 6 -> 1
b : 371.0000, 6 -> 4
a : 217.0000, 7 -> 0
c : 966.0000, 7 -> 0
