a : -967.0000, 0 -> 1
b : -135.0000, 0 -> 1
c : -437.0000, 0 -> 0
d : 592.0000, 0 -> 3
a : -402.0000, 1 -> 3
b : 151.0000, 1 -> 0
c : 514.0000, 1 -> 1
d : 923.0000, 1 -> 3
a : -671.0000, 2 -> 0
b : 99.0000, 2 -> 2
c : 223.0000, 2 -> 2
d : -627.0000, 2 -> 1
a : 587.0000, 3 -> 0
b : -880.0000, 3 -> 1
c : 940.0000, 3 -> 2
d : 680.0000, 3 -> 2
a : -720.0000, 0 -> 3
c : 568.0000, 0 -> 2
a : -495.0000, 1 -> 1
c : -743.0000, 1 -> 2
c : -643.0000, 2 -> 1
b : 467.0000, 2 -> 0
c : 883.0000, 3 -> 3
d : -839.0000, 3 -> 3
