a : 24.0000, 0 -> 2
b : -435.0000, 0 -> 1
c : -507.0000, 0 -> 2
d : 452.0000, 0 -> 1
a : 99.0000, 1 -> 0
b : -384.0000, 1 -> 3
c : -760.0000, 1 -> 3
d : -591.0000, 1 -> 0
a : -165.0000, 2 -> 0
b : 931.0000, 2 -> 1
c : -250.0000, 2 -> 1
d : 172.0000, 2 -> 0
a : 195.0000, 3 -> 0
b : -892.0000, 3 -> 1
c : 433.0000, 3 -> 3
d : 586.0000, 3 -> 3
a : -253.0000, 0 -> 3
c : 246.0000, 0 -> 3
a : -380.0000, 1 -> 1
a : -594.0000, 1 -> 2
a : 400.0000, 2 -> 1
b : 678.0000, 2 -> 0
b : -85.0000, 3 -> 0
b : 742.0000, 3 -> 3
