a : 657.0000, 0 -> 5
b : -7.0000, 0 -> 4
c : -398.0000, 0 -> 0
d : -542.0000, 0 -> 0
a : -426.0000, 1 -> 4
b : 281.0000, 1 -> 5
c : 869.0000, 1 -> 4
d : -568.0000, 1 -> 5
a : 906.0000, 2 -> 0
b : -786.0000, 2 -> 0
c : 872.0000, 2 -> 5
d : 450.0000, 2 -> 3
a : 828.0000, 3 -> 2
b : 114.0000, 3 -> 2
c : -875.0000, 3 -> 2
d : 695.0000, 3 -> 0
a : 539.0000, 4 -> 2
b : 289.0000, 4 -> 2
c : 909.0000, 4 -> 4
d : 101.0000, 4 -> 3
a : 591.0000, 5 -> 5
b : 934.0000, 5 -> 5
c : -269.0000, 5 -> 2
d : -34.0000, 5 -> 3
a : -39.0000, 6 -> 4
b : 942.0000, 6 -> 0
c : -786.0000, 6 -> 0
d : 175.0000, 6 -> 0
d : 516.0000, 0 -> 3
b : 127.0000, 0 -> 5
a : -412.0000, 1 -> 0
d : -843.0000, 1 -> 6
c : 520.0000, 2 -> 3
b : -787.0000, 2 -> 6
b : -641.0000, 3 -> 4
d : -768.0000, 3 -> 6
c : -430.0000, 4 -> 2
d : 150.0000, 4 -> 6
a : -557.0000, 5 -> 1
c : 281.0000, 5 -> 1
c : -531.0000, 6 -> 6
d : 220.0000, 6 -> 4
