a : -256.0000, 0 -> 0
b : -266.0000, 0 -> 0
c : -307.0000, 0 -> 4
d : -289.0000, 0 -> 1
a : 339.0000, 1 -> 0
b : 720.0000, 1 -> 4
c : 250.0000, 1 -> 0
d : -652.0000, 1 -> 0
a : -883.0000, 2 -> 0
b : -595.0000, 2 -> 4
c : -692.0000, 2 -> 2
d : 201.0000, 2 -> 4
a : -949.0000, 3 -> 1
b : 735.0000, 3 -> 0
c : -584.0000, 3 -> 0
d : 136.0000, 3 -> 4
a : -611.0000, 4 -> 1
b : 798.0000, 4 -> 1
c : 181.0000, 4 -> 3
d : 752.0000, 4 -> 2
a : -171.0000, 0 -> 3
c : 858.0000, 0 -> 0
c : 323.0000, 1 -> 3
d : 90.0000, 1 -> 2
d : 426.0000, 2 -> 0
c : 165.0000, 2 -> 4
c : -559.0000, 3 -> 4
b : -279.0000, 3 -> 2
b : 944.0000, 4 -> 3
a : -793.0000, 4 -> 0
