a : -610.0000, 0 -> 1
b : 122.0000, 0 -> 2
c : 550.0000, 0 -> 3
d : -570.0000, 0 -> 4
a : 372.0000, 1 -> 3
b : 842.0000, 1 -> 3
c : 703.0000, 1 -> 0
d : 836.0000, 1 -> 0
a : 427.0000, 2 -> 4
b : 199.0000, 2 -> 1
c : 601.0000, 2 -> 1
d : -814.0000, 2 -> 1
a : -864.0000, 3 -> 0
b : -768.0000, 3 -> 3
c : 467.0000, 3 -> 1
d : -900.0000, 3 -> 1
a : -738.0000, 4 -> 0
b : -403.0000, 4 -> 2
c : -219.0000, 4 -> 0
d : -836.0000, 4 -> 2
b : 229.0000, 0 -> 3
c : -878.0000, 0 -> 2
b : -888.0000, 1 -> 0
b : 499.0000, 1 -> 2
b : -711.0000, 2 -> 2
a : 529.0000, 2 -> 1
a : -807.0000, 3 -> 3
c : 483.0000, 3 -> 2
c : -896.0000, 4 -> 4
b : -500.0000, 4 -> 1
