a : 546.0000, 0 -> 6
b : 135.0000, 0 -> 0
c : 945.0000, 0 -> 2
d : 701.0000, 0 -> 6
a : -439.0000, 1 -> 1
b : -179.0000, 1 -> 1
c : 853.0000, 1 -> 2
d : 23.0000, 1 -> 2
a : -965.0000, 2 -> 2
b : -7.0000, 2 -> 4
c : -404.0000, 2 -> 4
d : 876.0000, 2 -> 1
a : 931.0000, 3 -> 1
b : -286.0000, 3 -> 5
c : -750.0000, 3 -> 5
d : -412.0000, 3 -> 5
a : -877.0000, 4 -> 2
b : -923.0000, 4 -> 6
c : -172.0000, 4 -> 1
d : 83.0000, 4 -> 4
a : 76.0000, 5 -> 2
b : -548.0000, 5 -> 2
c : 276.0000, 5 -> 5
d : -525.0000, 5 -> 4
a : 956.0000, 6 -> 0
b : 10.0000, 6 -> 5
c : 267.0000, 6 -> 1
d : 599.0000, 6 -> 1
d : -491.0000, 0 -> 3
a : -174.0000, 0 -> 4
d : 503.0000, 1 -> 6
a : 896.0000, 1 -> 0
d : -426.0000, 2 -> 5
c : -674.0000, 2 -> 0
a : 548.0000, 3 -> 3
c : 405.0000, 3 -> 1
d : -832.0000, 4 -> 5
a : 598.0000, 4 -> 3
d : 545.0000, 5 -> 6
c : 434.0000, 5 -> 0
a : -830.0000, 6 -> 6
a : -559.0000, 6 -> 1
