a : -330.0000, 0 -> 1
b : -638.0000, 0 -> 0
c : 705.0000, 0 -> 4
a : 739.0000, 1 -> 4
b : -710.0000, 1 -> 0
c : -851.0000, 1 -> 1
a : 539.0000, 2 -> 1
b : 154.0000, 2 -> 3
c : 64.0000, 2 -> 3
a : 541.0000, 3 -> 4
b : 48.0000, 3 -> 4
c : -715.0000, 3 -> 6
a : 2.0000, 4 -> 1
b : -952.0000, 4 -> 1
c : -614.0000, 4 -> 2
a : -570.0000, 5 -> 1
b : 715.0000, 5 -> 6
c : -111.0000, 5 -> 6
a : -644.0000, 6 -> 6
b : -52.0000, 6 -> 2
c : -452.0000, 6 -> 6
b : -514.0000, 0 -> 1
b : 216.0000, 1 -> 6
c : -582.0000, 2 -> 5
a : 133.0000, 3 -> 2
b : 215.0000, 4 -> 3
c : -493.0000, 5 -> 5
a : 603.0000, 6 -> 2
