a : 125.0000, 0 -> 0
b : -66.0000, 0 -> 1
c : 894.0000, 0 -> 5
a : 149.0000, 1 -> 4
b : 272.0000, 1 -> 0
c : 911.0000, 1 -> 3
a : -766.0000, 2 -> 2
b : 437.0000, 2 -> 2
c : -850.0000, 2 -> 4
a : 81.0000, 3 -> 0
b : 167.0000, 3 -> 5
c : -371.0000, 3 -> 2
a : -610.0000, 4 -> 1
b : 70.0000, 4 -> 1
c : 905.0000, 4 -> 1
a : 420.0000, 5 -> 0
b : -557.0000, 5 -> 1
c : -227.0000, 5 -> 2
b : 404.0000, 0 -> 4
a : 585.0000, 1 -> 0
a : 452.0000, 2 -> 0
c : 960.0000, 3 -> 5
a : 150.0000, 4 -> 5
b : -630.0000, 5 -> 4
