a : -394.0000, 0 -> 4
b : 79.0000, 0 -> 5
a : 684.0000, 1 -> 6
b : -75.0000, 1 -> 6
a : 5.0000, 2 -> 4
b : 221.0000, 2 -> 2
a : 2.0000, 3 -> 6
b : 871.0000, 3 -> 4
a : 977.0000, 4 -> 0
b : -206.0000, 4 -> 7
a : 637.0000, 5 -> 3
b : -739.0000, 5 -> 7
a : -942.0000, 6 -> 5
b : -50.0000, 6 -> 6
a : 466.0000, 7 -> 0
b : -977.0000, 7 -> 5
a : -50.0000, 0 -> 2
a : -627.0000, 1 -> 3
b : 372.0000, 2 -> 3
a : -158.0000, 3 -> 4
b : -392.0000, 4 -> 5
b : -422.0000, 5 -> 2
a : -665.0000, 6 -> 4
b : -420.0000, 7 -> 1
