a : -136.0000, 0 -> 1
b : -225.0000, 0 -> 2
c : 886.0000, 0 -> 3
d : -821.0000, 0 -> 1
a : -981.0000, 1 -> 4
b : 308.0000, 1 -> 3
c : 119.0000, 1 -> 1
d : -750.0000, 1 -> 1
a : 25.0000, 2 -> 2
b : -115.0000, 2 -> 2
c : 595.0000, 2 -> 0
d : -588.0000, 2 -> 4
a : 753.0000, 3 -> 2
b : -87.0000, 3 -> 2
c : -782.0000, 3 -> 1
d : 699.0000, 3 -> 0
a : -369.0000, 4 -> 3
b : 318.0000, 4 -> 2
c : -795.0000, 4 -> 1
d : 663.0000, 4 -> 4
a : 97.0000, 0 -> 2
d : 980.0000, 0 -> 0
a : 22.0000, 1 -> 0
c : 297.0000, 1 -> 0
a : 430.0000, 2 -> 1
d : -978.0000, 2 -> 2
b : -556.0000, 3 -> 0
c : 29.0000, 3 -> 2
d : -308.0000, 4 -> 2
d : 559.0000, 4 -> 1
