a : 810.0000, 0 -> 4
b : 368.0000, 0 -> 2
c : 345.0000, 0 -> 3
d : 53.0000, 0 -> 0
a : -531.0000, 1 -> 0
b : -216.0000, 1 -> 4
c : -948.0000, 1 -> 2
d : 336.0000, 1 -> 3
a : 562.0000, 2 -> 4
b : 984.0000, 2 -> 0
c : -365.0000, 2 -> 1
d : 497.0000, 2 -> 4
a : -213.0000, 3 -> 0
b : -374.0000, 3 -> 2
c : -318.0000, 3 -> 0
d : 581.0000, 3 -> 3
a : 74.0000, 4 -> 4
b : 325.0000, 4 -> 2
c : 483.0000, 4 -> 4
d : 1000.0000, 4 -> 3
a : 687.0000, 0 -> 3
d : -56.0000, 0 -> 4
b : 922.0000, 1 -> 3
c : 158.0000, 1 -> 4
c : -817.0000, 2 -> 4
b : 295.0000, 2 -> 4
c : 563.0000, 3 -> 2
d : 254.0000, 3 -> 2
d : -833.0000, 4 -> 4
c : -958.0000, 4 -> 0
