a : -161.0000, 0 -> 3
b : 507.0000, 0 -> 2
c : 679.0000, 0 -> 2
d : 214.0000, 0 -> 4
a : -889.0000, 1 -> 1
b : 931.0000, 1 -> 1
c : -18.0000, 1 -> 1
d : 293.0000, 1 -> 4
a : 522.0000, 2 -> 2
b : 960.0000, 2 -> 1
c : -172.0000, 2 -> 0
d : 430.0000, 2 -> 4
a : -136.0000, 3 -> 1
b : -312.0000, 3 -> 3
c : -924.0000, 3 -> 4
d : 808.0000, 3 -> 0
a : 446.0000, 4 -> 3
b : 297.0000, 4 -> 2
c : 517.0000, 4 -> 4
d : -385.0000, 4 -> 2
a : -425.0000, 0 -> 1
b : -199.0000, 0 -> 0
c : 325.0000, 1 -> 2
a : 227.0000, 1 -> 2
a : -46.0000, 2 -> 3
b : -321.0000, 2 -> 4
b : 852.0000, 3 -> 2
b : -582.0000, 3 -> 0
d : 399.0000, 4 -> 1
a : -36.0000, 4 -> 2
