a : -937.0000, 0 -> 3
b : 822.0000, 0 -> 0
c : -48.0000, 0 -> 3
d : 142.0000, 0 -> 1
a : -409.0000, 1 -> 2
b : -862.0000, 1 -> 1
c : -549.0000, 1 -> 3
d : -19.0000, 1 -> 3
a : -749.0000, 2 -> 1
b : -812.0000, 2 -> 3
c : -903.0000, 2 -> 1
d : -390.0000, 2 -> 0
a : -851.0000, 3 -> 2
b : -203.0000, 3 -> 1
c : 56.0000, 3 -> 3
d : 630.0000, 3 -> 0
d : 266.0000, 0 -> 2
c : -737.0000, 0 -> 2
a : 239.0000, 1 -> 1
d : -837.0000, 1 -> 2
d : -96.0000, 2 -> 1
d : 980.0000, 2 -> 2
c : -537.0000, 3 -> 0
b : 787.0000, 3 -> 3
