a : 305.0000, 0 -> 1
b : 1.0000, 0 -> 1
c : -475.0000, 0 -> 4
d : 609.0000, 0 -> 2
a : -789.0000, 1 -> 2
b : -603.0000, 1 -> 6
c : 861.0000, 1 -> 1
d : 193.0000, 1 -> 1
a : 202.0000, 2 -> 2
b : -246.0000, 2 -> 2
c : -410.0000, 2 -> 5
d : -418.0000, 2 -> 5
a : 869.0000, 3 -> 5
b : -464.0000, 3 -> 4
c : 263.0000, 3 -> 2
d : -873.0000, 3 -> 3
a : 374.0000, 4 -> 6
b : -785.0000, 4 -> 2
c : 141.0000, 4 -> 0
d : -133.0000, 4 -> 2
a : 403.0000, 5 -> 5
b : -158.0000, 5 -> 0
c : 909.0000, 5 -> 3
d : -142.0000, 5 -> 2
a : 559.0000, 6 -> 2
b : -668.0000, 6 -> 2
c : 256.0000, 6 -> 5
d : 102.0000, 6 -> 0
d : -843.0000, 0 -> 3
a : 267.0000, 0 -> 2
c : -770.0000, 1 -> 3
c : -23.0000, 1 -> 6
b : -289.0000, 2 -> 0
a : -174.0000, 2 -> 3
c : -960.0000, 3 -> 5
d : 853.0000, 3 -> 6
b : -451.0000, 4 -> 1
c : -908.0000, 4 -> 6
d : 657.0000, 5 -> 4
c : 234.0000, 5 -> 2
d : -380.0000, 6 -> 3
d : 617.0000, 6 -> 6
