a : 178.0000, 0 -> 1
b : 635.0000, 0 -> 3
c : 148.0000, 0 -> 2
d : 172.0000, 0 -> 1
a : 420.0000, 1 -> 2
b : -970.0000, 1 -> 2
c : -366.0000, 1 -> 2
d : -858.0000, 1 -> 1
a : 225.0000, 2 -> 1
b : -349.0000, 2 -> 3
c : 523.0000, 2 -> 1
d : -993.0000, 2 -> 0
a : -160.0000, 3 -> 2
b : -425.0000, 3 -> 0
c : -221.0000, 3 -> 3
d : 617.0000, 3 -> 3
d : 860.0000, 0 -> 3
b : 337.0000, 0 -> 1
c : 828.0000, 1 -> 1
a : 300.0000, 1 -> 1
a : -433.0000, 2 -> 0
b : 959.0000, 2 -> 0
a : -462.0000, 3 -> 1
c : 761.0000, 3 -> 2
