a : 850.0000, 0 -> 1
b : 595.0000, 0 -> 3
c : -794.0000, 0 -> 1
d : -833.0000, 0 -> 1
a : 395.0000, 1 -> 0
b : 732.0000, 1 -> 0
c : -801.0000, 1 -> 1
d : -275.0000, 1 -> 2
a : 41.0000, 2 -> 2
b : 879.0000, 2 -> 3
c : 301.0000, 2 -> 1
d : -260.0000, 2 -> 2
a : -27.0000, 3 -> 0
b : -409.0000, 3 -> 3
c : -532.0000, 3 -> 1
d : 973.0000, 3 -> 0
b : 974.0000, 0 -> 2
d : -40.0000, 0 -> 2
c : -594.0000, 1 -> 2
c : 478.0000, 1 -> 3
a : 789.0000, 2 -> 0
d : 369.0000, 2 -> 1
d : -586.0000, 3 -> 1
d : 462.0000, 3 -> 3
