a : 782.0000, 0 -> 6
b : 177.0000, 0 -> 6
c : -969.0000, 0 -> 6
a : -185.0000, 1 -> 1
b : 718.0000, 1 -> 6
c : 615.0000, 1 -> 4
a : -792.0000, 2 -> 5
b : -613.0000, 2 -> 6
c : 112.0000, 2 -> 3
a : -86.0000, 3 -> 5
b : 156.0000, 3 -> 4
c : 484.0000, 3 -> 3
a : -919.0000, 4 -> 3
b : -980.0000, 4 -> 1
c : -337.0000, 4 -> 3
a : -956.0000, 5 -> 1
b : -756.0000, 5 -> 6
c : -808.0000, 5 -> 1
a : -682.0000, 6 -> 5
b : -361.0000, 6 -> 3
c : 501.0000, 6 -> 2
b : -1.0000, 0 -> 2
a : -437.0000, 1 -> 3
b : 712.0000, 2 -> 0
c : 417.0000, 3 -> 5
b : 64.0000, 4 -> 3
c : -816.0000, 5 -> 2
c : 370.0000, 6 -> 3
