a : -183.0000, 0 -> 1
b : -613.0000, 0 -> 1
c : 695.0000, 0 -> 4
a : -693.0000, 1 -> 0
b : -692.0000, 1 -> 6
c : 226.0000, 1 -> 3
a : -279.0000, 2 -> 2
b : 470.0000, 2 -> 2
c : 157.0000, 2 -> 6
a : 264.0000, 3 -> 0
b : -323.0000, 3 -> 4
c : -726.0000, 3 -> 3
a : -262.0000, 4 -> 1
b : -344.0000, 4 -> 2
c : -799.0000, 4 -> 4
a : -973.0000, 5 -> 1
b : -245.0000, 5 -> 6
c : 729.0000, 5 -> 2
a : 10.0000, 6 -> 5
b : 306.0000, 6 -> 1
c : 961.0000, 6 -> 4
c : -467.0000, 0 -> 5
a : 607.0000, 1 -> 4
a : 540.0000, 2 -> 4
c : -340.0000, 3 -> 5
a : 33.0000, 4 -> 2
b : -954.0000, 5 -> 5
b : -142.0000, 6 -> 2
