a : -386.0000, 0 -> 3
b : 327.0000, 0 -> 2
c : -954.0000, 0 -> 1
d : 211.0000, 0 -> 2
a : -334.0000, 1 -> 7
b : 763.0000, 1 -> 2
c : 304.0000, 1 -> 0
d : -462.0000, 1 -> 2
a : -230.0000, 2 -> 2
b : -815.0000, 2 -> 7
c : -947.0000, 2 -> 2
d : -437.0000, 2 -> 0
a : -491.0000, 3 -> 2
b : -74.0000, 3 -> 7
c : -489.0000, 3 -> 0
d : 116.0000, 3 -> 5
a : 706.0000, 4 -> 6
b : -155.0000, 4 -> 0
c : 155.0000, 4 -> 1
d : 842.0000, 4 -> 5
a : -740.0000, 5 -> 2
b : -639.0000, 5 -> 6
c : 832.0000, 5 -> 1
d : 596.0000, 5 -> 7
a : -891.0000, 6 -> 3
b : -317.0000, 6 -> 3
c : -588.0000, 6 -> 3
d : 478.0000, 6 -> 1
a : 750.0000, 7 -> 0
b : 436.0000, 7 -> 5
c : 491.0000, 7 -> 4
d : -908.0000, 7 -> 7
c : -686.0000, 0 -> 7
a : -86.0000, 0 -> 4
c : 405.0000, 1 -> 7
b : 171.0000, 1 -> 7
a : -305.0000, 2 -> 3
d : -642.0000, 2 -> 5
d : -227.0000, 3 -> 0
b : -875.0000, 3 -> 2
b : -766.0000, 4 -> 6
c : 56.0000, 4 -> 2
b : -680.0000, 5 -> 1
b : 93.0000, 5 -> 7
c : -128.0000, 6 -> 7
c : -817.0000, 6 -> 5
a : -570.0000, 7 -> 2
a : -368.0000, 7 -> 5
