a : -122.0000, 0 -> 6
b : 472.0000, 0 -> 6
c : -549.0000, 0 -> 5
a : -17.0000, 1 -> 7
b : -384.0000, 1 -> 5
c : 365.0000, 1 -> 5
a : 141.0000, 2 -> 6
b : 256.0000, 2 -> 0
c : -967.0000, 2 -> 4
a : -116.0000, 3 -> 1
b : -221.0000, 3 -> 0
c : -43.0000, 3 -> 3
a : 67.0000, 4 -> 0
b : -722.0000, 4 -> 7
c : 551.0000, 4 -> 3
a : -569.0000, 5 -> 4
b : 334.0000, 5 -> 7
c : -540.0000, 5 -> 3
a : -422.0000, 6 -> 0
b : -183.0000, 6 -> 3
c : 331.0000, 6 -> 3
a : 859.0000, 7 -> 2
b : -837.0000, 7 -> 0
c : 672.0000, 7 -> 6
c : 781.0000, 0 -> 7
a : 929.0000, 1 -> 3
c : -752.0000, 2 -> 1
c : 976.0000, 3 -> 0
c : -524.0000, 4 -> 5
a : 936.0000, 5 -> 5
c : -804.0000, 6 -> 2
a : -527.0000, 7 -> 1
