a : -841.0000, 0 -> 4
b : 269.0000, 0 -> 2
c : 447.0000, 0 -> 4
d : 452.0000, 0 -> 1
a : 493.0000, 1 -> 2
b : -394.0000, 1 -> 5
c : 17.0000, 1 -> 3
d : -409.0000, 1 -> 3
a : 178.0000, 2 -> 2
b : -481.0000, 2 -> 2
c : 978.0000, 2 -> 4
d : -995.0000, 2 -> 2
a : 130.0000, 3 -> 1
b : -499.0000, 3 -> 3
c : -199.0000, 3 -> 5
d : 882.0000, 3 -> 2
a : 468.0000, 4 -> 3
b : 150.0000, 4 -> 4
c : 880.0000, 4 -> 3
d : 22.0000, 4 -> 1
a : 415.0000, 5 -> 5
b : 38.0000, 5 -> 4
c : 175.0000, 5 -> 0
d : -851.0000, 5 -> 3
a : -347.0000, 0 -> 3
b : -508.0000, 0 -> 4
b : -270.0000, 1 -> 0
d : -496.0000, 1 -> 2
b : 151.0000, 2 -> 0
a : 277.0000, 2 -> 0
d : 780.0000, 3 -> 0
c : 349.0000, 3 -> 0
d : -392.0000, 4 -> 2
d : -846.0000, 4 -> 4
a : -61.0000, 5 -> 1
a : 735.0000, 5 -> 2
