a : 177.0000, 0 -> 3
b : -903.0000, 0 -> 3
c : -355.0000, 0 -> 0
a : -540.0000, 1 -> 4
b : -578.0000, 1 -> 6
c : -590.0000, 1 -> 5
a : 57.0000, 2 -> 6
b : -475.0000, 2 -> 6
c : -678.0000, 2 -> 6
a : 146.0000, 3 -> 6
b : 140.0000, 3 -> 6
c : -747.0000, 3 -> 1
a : 251.0000, 4 -> 4
b : 208.0000, 4 -> 5
c : 975.0000, 4 -> 3
a : -957.0000, 5 -> 5
b : 633.0000, 5 -> 0
c : -491.0000, 5 -> 5
a : -31.0000, 6 -> 2
b : -242.0000, 6 -> 2
c : 356.0000, 6 -> 1
b : -896.0000, 0 -> 2
b : -144.0000, 1 -> 5
b : -324.0000, 2 -> 5
a : 416.0000, 3 -> 4
b : 599.0000, 4 -> 0
b : 797.0000, 5 -> 3
c : 794.0000, 6 -> 4
