a : -623.0000, 0 -> 0
b : 467.0000, 0 -> 3
c : 782.0000, 0 -> 0
d : -481.0000, 0 -> 3
a : -910.0000, 1 -> 0
b : -638.0000, 1 -> 1
c : 0.0000, 1 -> 2
d : 663.0000, 1 -> 1
a : -248.0000, 2 -> 3
b : 556.0000, 2 -> 0
c : 541.0000, 2 -> 1
d : -652.0000, 2 -> 2
a : 180.0000, 3 -> 2
b : -573.0000, 3 -> 2
c : -980.0000, 3 -> 3
d : -716.0000, 3 -> 3
b : 97.0000, 0 -> 2
a : 371.0000, 0 -> 1
a : -751.0000, 1 -> 2
b : -821.0000, 1 -> 3
c : -748.0000, 2 -> 0
a : -191.0000, 2 -> 1
d : -706.0000, 3 -> 2
d : -566.0000, 3 -> 0
