a : 620.0000, 0 -> 0
b : 231.0000, 0 -> 4
c : 97.0000, 0 -> 1
a : -460.0000, 1 -> 5
b : 430.0000, 1 -> 4
c : 307.0000, 1 -> 3
a : -492.0000, 2 -> 0
b : 1.0000, 2 -> 3
c : -258.0000, 2 -> 4
a : -921.0000, 3 -> 2
b : 984.0000, 3 -> 0
c : 417.0000, 3 -> 0
a : -783.0000, 4 -> 1
b : 289.0000, 4 -> 2
c : -681.0000, 4 -> 4
a : 848.0000, 5 -> 0
b : -315.0000, 5 -> 3
c : -161.0000, 5 -> 3
b : -828.0000, 0 -> 0
c : -341.0000, 1 -> 1
c : 110.0000, 2 -> 1
a : -452.0000, 3 -> 0
a : -451.0000, 4 -> 4
a : -899.0000, 5 -> 5
