a : -118.0000, 0 -> 6
b : 605.0000, 0 -> 7
c : 150.0000, 0 -> 5
a : 425.0000, 1 -> 4
b : 106.0000, 1 -> 0
c : 642.0000, 1 -> 5
a : -774.0000, 2 -> 7
b : -408.0000, 2 -> 5
c : 774.0000, 2 -> 6
a : -16.0000, 3 -> 1
b : 597.0000, 3 -> 3
c : 939.0000, 3 -> 4
a : -508.0000, 4 -> 4
b : -644.0000, 4 -> 3
c : 357.0000, 4 -> 6
a : -108.0000, 5 -> 1
b : -478.0000, 5 -> 6
c : 665.0000, 5 -> 4
a : -207.0000, 6 -> 0
b : -428.0000, 6 -> 7
c : 149.0000, 6 -> 1
a : -429.0000, 7 -> 0
b : 379.0000, 7 -> 2
c : -650.0000, 7 -> 2
b : 824.0000, 0 -> 1
b : -686.0000, 1 -> 2
a : -289.0000, 2 -> 6
b : 992.0000, 3 -> 1
a : 315.0000, 4 -> 7
a : 120.0000, 5 -> 6
c : 643.0000, 6 -> 7
a : 237.0000, 7 -> 4
