a : 424.0000, 0 -> 1
b : -601.0000, 0 -> 2
c : 890.0000, 0 -> 2
d : -408.0000, 0 -> 2
a : 302.0000, 1 -> 0
b : -484.0000, 1 -> 2
c : -1000.0000, 1 -> 0
d : -495.0000, 1 -> 2
a : 334.0000, 2 -> 0
b : -264.0000, 2 -> 1
c : 535.0000, 2 -> 3
d : 768.0000, 2 -> 1
a : -290.0000, 3 -> 2
b : -419.0000, 3 -> 1
c : 134.0000, 3 -> 1
d : 96.0000, 3 -> 2
c : -878.0000, 0 -> 0
c : 580.0000, 0 -> 1
c : 661.0000, 1 -> 2
d : -64.0000, 1 -> 0
b : 93.0000, 2 -> 3
d : 241.0000, 2 -> 2
a : 127.0000, 3 -> 0
d : 326.0000, 3 -> 1
