a : -173.0000, 0 -> 3
b : 323.0000, 0 -> 5
c : 749.0000, 0 -> 1
a : -138.0000, 1 -> 2
b : 343.0000, 1 -> 1
c : -102.0000, 1 -> 1
a : -758.0000, 2 -> 5
b : 899.0000, 2 -> 4
c : -785.0000, 2 -> 3
a : -844.0000, 3 -> 0
b : 650.0000, 3 -> 3
c : -205.0000, 3 -> 4
a : -749.0000, 4 -> 1
b : -277.0000, 4 -> 4
c : 822.0000, 4 -> 0
a : 227.0000, 5 -> 3
b : -230.0000, 5 -> 3
c : -95.0000, 5 -> 3
c : -871.0000, 0 -> 5
c : 739.0000, 1 -> 4
b : 821.0000, 2 -> 3
b : -613.0000, 3 -> 0
a : 515.0000, 4 -> 4
a : -625.0000, 5 -> 4
