a : 207.0000, 0 -> 3
b : -38.0000, 0 -> 2
c : 961.0000, 0 -> 3
d : 590.0000, 0 -> 0
a : -857.0000, 1 -> 3
b : -819.0000, 1 -> 3
c : 341.0000, 1 -> 3
d : 801.0000, 1 -> 1
a : 442.0000, 2 -> 4
b : -331.0000, 2 -> 0
c : 331.0000, 2 -> 3
d : -714.0000, 2 -> 3
a : 815.0000, 3 -> 0
b : 802.0000, 3 -> 3
c : 385.0000, 3 -> 0
d : -527.0000, 3 -> 5
a : 272.0000, 4 -> 4
b : 525.0000, 4 -> 0
c : 496.0000, 4 -> 0
d : 770.0000, 4 -> 3
a : 54.0000, 5 -> 4
b : 681.0000, 5 -> 2
c : -478.0000, 5 -> 2
d : -553.0000, 5 -> 0
d : -331.0000, 0 -> 3
b : -244.0000, 0 -> 0
b : -735.0000, 1 -> 1
c : 514.0000, 1 -> 1
d : 86.0000, 2 -> 0
a : 698.0000, 2 -> 1
a : -247.0000, 3 -> 2
d : -89.0000, 3 -> 2
a : -631.0000, 4 -> 1
d : 64.0000, 4 -> 1
b : 751.0000, 5 -> 5
c : 368.0000, 5 -> 1
