a : -608.0000, 0 -> 3
b : -496.0000, 0 -> 3
c : 417.0000, 0 -> 3
d : 884.0000, 0 -> 3
a : -598.0000, 1 -> 0
b : 595.0000, 1 -> 3
c : -331.0000, 1 -> 2
d : 243.0000, 1 -> 2
a : -431.0000, 2 -> 3
b : 439.0000, 2 -> 1
c : -397.0000, 2 -> 2
d : 672.0000, 2 -> 3
a : 182.0000, 3 -> 2
b : -932.0000, 3 -> 0
c : -308.0000, 3 -> 1
d : -849.0000, 3 -> 4
a : 67.0000, 4 -> 0
b : 789.0000, 4 -> 2
c : -817.0000, 4 -> 1
d : -433.0000, 4 -> 2
c : -570.0000, 0 -> 4
a : -246.0000, 0 -> 2
c : -920.0000, 1 -> 0
a : 604.0000, 1 -> 1
d : -809.0000, 2 -> 1
c : -764.0000, 2 -> 3
a : -822.0000, 3 -> 3
c : -925.0000, 3 -> 4
c : 222.0000, 4 -> 4
c : 427.0000, 4 -> 3
