a : -713.0000, 0 -> 2
b : -876.0000, 0 -> 1
a : 700.0000, 1 -> 4
b : -133.0000, 1 -> 7
a : -165.0000, 2 -> 6
b : 281.0000, 2 -> 0
a : -400.0000, 3 -> 1
b : 558.0000, 3 -> 5
a : -489.0000, 4 -> 0
b : -943.0000, 4 -> 0
a : 6.0000, 5 -> 7
b : 907.0000, 5 -> 6
a : -823.0000, 6 -> 6
b : 492.0000, 6 -> 7
a : 580.0000, 7 -> 7
b : 965.0000, 7 -> 3
b : 412.0000, 0 -> 3
b : 498.0000, 1 -> 5
a : -229.0000, 2 -> 1
a : 953.0000, 3 -> 5
a : 270.0000, 4 -> 3
a : -62.0000, 5 -> 5
b : -363.0000, 6 -> 2
a : 186.0000, 7 -> 5
