a : 656.0000, 0 -> 0
b : 266.0000, 0 -> 2
c : -97.0000, 0 -> 4
d : 581.0000, 0 -> 3
a : 828.0000, 1 -> 1
b : 210.0000, 1 -> 4
c : 763.0000, 1 -> 4
d : 622.0000, 1 -> 0
a : 924.0000, 2 -> 1
b : 490.0000, 2 -> 3
c : -126.0000, 2 -> 3
d : 834.0000, 2 -> 1
a : 921.0000, 3 -> 1
b : -567.0000, 3 -> 2
c : -520.0000, 3 -> 0
d : 647.0000, 3 -> 0
a : -612.0000, 4 -> 3
b : -387.0000, 4 -> 3
c : -128.0000, 4 -> 3
d : -687.0000, 4 -> 2
c : -610.0000, 0 -> 3
a : 300.0000, 0 -> 3
b : -614.0000, 1 -> 3
a : -297.0000, 1 -> 2
c : -597.0000, 2 -> 4
d : -9.0000, 2 -> 3
c : 551.0000, 3 -> 2
a : -13.0000, 3 -> 3
c : -714.0000, 4 -> 0
d : -283.0000, 4 -> 0
