a : 633.0000, 0 -> 3
b : 331.0000, 0 -> 1
c : -718.0000, 0 -> 5
a : -73.0000, 1 -> 4
b : 980.0000, 1 -> 5
c : -880.0000, 1 -> 3
a : -451.0000, 2 -> 0
b : -401.0000, 2 -> 2
c : -131.0000, 2 -> 2
a : 343.0000, 3 -> 2
b : -795.0000, 3 -> 3
c : 254.0000, 3 -> 3
a : -206.0000, 4 -> 1
b : -876.0000, 4 -> 2
c : -72.0000, 4 -> 1
a : -777.0000, 5 -> 1
b : -895.0000, 5 -> 3
c : -899.0000, 5 -> 3
c : 132.0000, 0 -> 1
b : -344.0000, 1 -> 1
b : 745.0000, 2 -> 1
a : 538.0000, 3 -> 4
a : -48.0000, 4 -> 2
b : 911.0000, 5 -> 1
