a : -909.0000, 0 -> 3
b : 952.0000, 0 -> 0
c : -738.0000, 0 -> 2
d : -972.0000, 0 -> 3
a : 345.0000, 1 -> 4
b : -548.0000, 1 -> 2
c : 261.0000, 1 -> 4
d : -945.0000, 1 -> 4
a : 856.0000, 2 -> 5
b : -162.0000, 2 -> 4
c : -44.0000, 2 -> 3
d : -612.0000, 2 -> 3
a : 966.0000, 3 -> 4
b : 71.0000, 3 -> 0
c : 853.0000, 3 -> 4
d : 343.0000, 3 -> 2
a : -561.0000, 4 -> 0
b : -330.0000, 4 -> 2
c : -536.0000, 4 -> 1
d : -972.0000, 4 -> 4
a : 495.0000, 5 -> 1
b : 789.0000, 5 -> 5
c : -353.0000, 5 -> 4
d : 30.0000, 5 -> 5
a : -246.0000, 0 -> 2
c : 435.0000, 0 -> 3
b : 369.0000, 1 -> 0
b : -383.0000, 1 -> 4
c : -565.0000, 2 -> 4
b : -648.0000, 2 -> 5
b : -348.0000, 3 -> 5
c : 844.0000, 3 -> 3
a : -887.0000, 4 -> 5
c : -812.0000, 4 -> 4
b : 32.0000, 5 -> 0
d : -454.0000, 5 -> 4
