a : -381.0000, 0 -> 1
b : 866.0000, 0 -> 1
c : -228.0000, 0 -> 0
d : -847.0000, 0 -> 2
a : -855.0000, 1 -> 4
b : -966.0000, 1 -> 1
c : -613.0000, 1 -> 3
d : -159.0000, 1 -> 0
a : -49.0000, 2 -> 4
b : 314.0000, 2 -> 0
c : -432.0000, 2 -> 1
d : -574.0000, 2 -> 4
a : -42.0000, 3 -> 3
b : -741.0000, 3 -> 3
c : -864.0000, 3 -> 1
d : 15.0000, 3 -> 4
a : -775.0000, 4 -> 1
b : 612.0000, 4 -> 3
c : -601.0000, 4 -> 2
d : -984.0000, 4 -> 1
c : 48.0000, 0 -> 4
d : 999.0000, 0 -> 0
a : 432.0000, 1 -> 2
b : -201.0000, 1 -> 3
d : 643.0000, 2 -> 3
c : 921.0000, 2 -> 0
d : -654.0000, 3 -> 0
c : 545.0000, 3 -> 0
c : 333.0000, 4 -> 4
c : -773.0000, 4 -> 3
