a : 887.0000, 0 -> 3
b : -927.0000, 0 -> 2
c : -596.0000, 0 -> 4
d : 772.0000, 0 -> 2
a : 864.0000, 1 -> 7
b : 985.0000, 1 -> 4
c : 193.0000, 1 -> 0
d : -137.0000, 1 -> 5
a : 278.0000, 2 -> 4
b : 407.0000, 2 -> 6
c : 284.0000, 2 -> 6
d : -509.0000, 2 -> 2
a : 256.0000, 3 -> 0
b : 41.0000, 3 -> 2
c : -645.0000, 3 -> 1
d : 331.0000, 3 -> 3
a : 766.0000, 4 -> 5
b : -436.0000, 4 -> 1
c : -540.0000, 4 -> 0
d : 894.0000, 4 -> 3
a : -981.0000, 5 -> 1
b : -867.0000, 5 -> 5
c : -213.0000, 5 -> 3
d : 88.0000, 5 -> 5
a : 455.0000, 6 -> 2
b : 627.0000, 6 -> 7
c : 235.0000, 6 -> 6
d : 464.0000, 6 -> 3
a : 411.0000, 7 -> 6
b : 380.0000, 7 -> 2
c : -500.0000, 7 -> 4
d : -289.0000, 7 -> 3
b : -957.0000, 0 -> 7
a : -393.0000, 0 -> 5
d : -302.0000, 1 -> 0
a : -378.0000, 1 -> 1
b : 48.0000, 2 -> 1
c : -529.0000, 2 -> 5
c : -169.0000, 3 -> 2
b : -790.0000, 3 -> 4
a : 301.0000, 4 -> 2
c : -998.0000, 4 -> 6
d : -777.0000, 5 -> 4
d : -110.0000, 5 -> 2
b : 499.0000, 6 -> 1
c : 515.0000, 6 -> 0
c : -242.0000, 7 -> 6
c : 474.0000, 7 -> 5
