a : 81.0000, 0 -> 3
b : -525.0000, 0 -> 4
c : -879.0000, 0 -> 1
d : 344.0000, 0 -> 2
a : 580.0000, 1 -> 1
b : 897.0000, 1 -> 3
c : 736.0000, 1 -> 4
d : 9.0000, 1 -> 1
a : -227.0000, 2 -> 3
b : -597.0000, 2 -> 2
c : 872.0000, 2 -> 2
d : 498.0000, 2 -> 4
a : 68.0000, 3 -> 0
b : 237.0000, 3 -> 4
c : 288.0000, 3 -> 0
d : -527.0000, 3 -> 2
a : 140.0000, 4 -> 2
b : 194.0000, 4 -> 4
c : 546.0000, 4 -> 3
d : 507.0000, 4 -> 4
b : -499.0000, 0 -> 1
c : -952.0000, 0 -> 2
a : -752.0000, 1 -> 3
a : 362.0000, 1 -> 0
a : 856.0000, 2 -> 2
c : -913.0000, 2 -> 0
b : -169.0000, 3 -> 2
d : -631.0000, 3 -> 3
d : 996.0000, 4 -> 1
c : 2.0000, 4 -> 0
