a : 408.0000, 0 -> 5
b : 51.0000, 0 -> 2
c : -489.0000, 0 -> 1
a : -267.0000, 1 -> 3
b : 639.0000, 1 -> 1
c : -271.0000, 1 -> 4
a : 450.0000, 2 -> 3
b : 686.0000, 2 -> 0
c : -38.0000, 2 -> 3
a : 683.0000, 3 -> 1
b : 116.0000, 3 -> 5
c : -645.0000, 3 -> 4
a : -948.0000, 4 -> 5
b : -502.0000, 4 -> 2
c : 822.0000, 4 -> 4
a : -123.0000, 5 -> 1
b : -337.0000, 5 -> 3
c : -857.0000, 5 -> 5
a : -216.0000, 0 -> 0
b : -695.0000, 1 -> 0
b : -838.0000, 2 -> 5
c : 596.0000, 3 -> 3
b : 253.0000, 4 -> 5
a : 330.0000, 5 -> 4
